Position,,,,,,,,,,Template for Motility Lab,,,time(sec) for experiment in cell O1 from input box,0.25,,,copy-paste columns S-X directly into 2ptrack,9,1,0.25,248.632,10.7085,0.1815
76.1633,234.079,0.1815,um,Spot,Position,56,1000001315,87812,fill,1316,56,14,76.1633,234.079,0.1815,,,1324,56,14,332.181,236.43,0.1815
147.338,234.46,0.1815,um,Spot,Position,56,1000001317,87815,fill,1318,56,14,147.338,234.46,0.1815,,,1326,56,14,114.012,236.961,0.1815
332.181,236.43,0.1815,um,Spot,Position,56,1000001323,87824,fill,1324,56,14,332.181,236.43,0.1815,,,1328,56,14,308.716,236.737,0.1815
114.012,236.961,0.1815,um,Spot,Position,56,1000001325,87825,fill,1326,56,14,114.012,236.961,0.1815,,,1330,56,14,63.7713,237.096,0.1815
308.716,236.737,0.1815,um,Spot,Position,56,1000001327,87828,fill,1328,56,14,308.716,236.737,0.1815,,,1337,56,14,245.152,238.026,0.1815
63.7713,237.096,0.1815,um,Spot,Position,56,1000001329,87830,fill,1330,56,14,63.7713,237.096,0.1815,,,1342,56,14,22.7721,238.929,0.1815
245.152,238.026,0.1815,um,Spot,Position,56,1000001336,87837,fill,1337,56,14,245.152,238.026,0.1815,,,1348,56,14,234,239.222,0.1815
22.7721,238.929,0.1815,um,Spot,Position,56,1000001341,87841,fill,1342,56,14,22.7721,238.929,0.1815,,,1351,56,14,303.25,240.159,0.1815
234,239.222,0.1815,um,Spot,Position,56,1000001347,87845,fill,1348,56,14,234,239.222,0.1815,,,1354,56,14,228.206,240.409,0.1815
303.25,240.159,0.1815,um,Spot,Position,56,1000001350,87849,fill,1351,56,14,303.25,240.159,0.1815,,,1356,56,14,178.32,240.941,0.1815
228.206,240.409,0.1815,um,Spot,Position,56,1000001353,87850,fill,1354,56,14,228.206,240.409,0.1815,,,1357,56,14,185.905,240.994,0.1815
178.32,240.941,0.1815,um,Spot,Position,56,1000001355,87855,fill,1356,56,14,178.32,240.941,0.1815,,,1368,56,14,16.7073,244.026,0.1815
185.905,240.994,0.1815,um,Spot,Position,56,1000001356,87856,fill,1357,56,14,185.905,240.994,0.1815,,,1374,56,14,37.9828,245.254,0.1815
16.7073,244.026,0.1815,um,Spot,Position,56,1000001367,87871,fill,1368,56,14,16.7073,244.026,0.1815,,,1375,56,14,51.2931,245.163,0.1815
37.9828,245.254,0.1815,um,Spot,Position,56,1000001373,87877,fill,1374,56,14,37.9828,245.254,0.1815,,,1383,56,14,34.854,246.722,0.1815
51.2931,245.163,0.1815,um,Spot,Position,56,1000001374,87878,fill,1375,56,14,51.2931,245.163,0.1815,,,1386,56,14,221.299,247.017,0.1815
34.854,246.722,0.1815,um,Spot,Position,56,1000001382,87889,fill,1383,56,14,34.854,246.722,0.1815,,,1387,56,14,247.643,247.079,0.1815
221.299,247.017,0.1815,um,Spot,Position,56,1000001385,87892,fill,1386,56,14,221.299,247.017,0.1815,,,1391,56,14,125.995,248.802,0.1815
247.643,247.079,0.1815,um,Spot,Position,56,1000001386,87893,fill,1387,56,14,247.643,247.079,0.1815,,,1396,56,14,85.4646,249.451,0.1815
125.995,248.802,0.1815,um,Spot,Position,56,1000001390,87900,fill,1391,56,14,125.995,248.802,0.1815,,,1397,56,14,243.312,249.581,0.1815
85.4646,249.451,0.1815,um,Spot,Position,56,1000001395,87904,fill,1396,56,14,85.4646,249.451,0.1815,,,1399,56,14,99.6466,249.745,0.1815
243.312,249.581,0.1815,um,Spot,Position,56,1000001396,87906,fill,1397,56,14,243.312,249.581,0.1815,,,1405,56,14,208.585,250.101,0.1815
99.6466,249.745,0.1815,um,Spot,Position,56,1000001398,87909,fill,1399,56,14,99.6466,249.745,0.1815,,,1409,56,14,331.685,250.75,0.1815
208.585,250.101,0.1815,um,Spot,Position,56,1000001404,87910,fill,1405,56,14,208.585,250.101,0.1815,,,1416,56,14,154.05,251.672,0.1815
331.685,250.75,0.1815,um,Spot,Position,56,1000001408,87915,fill,1409,56,14,331.685,250.75,0.1815,,,1422,56,14,108.986,253.311,0.1815
154.05,251.672,0.1815,um,Spot,Position,56,1000001415,87918,fill,1416,56,14,154.05,251.672,0.1815,,,1439,56,14,131.159,255.682,0.1815
108.986,253.311,0.1815,um,Spot,Position,56,1000001421,87926,fill,1422,56,14,108.986,253.311,0.1815,,,1446,56,14,276.478,256.646,0.1815
131.159,255.682,0.1815,um,Spot,Position,56,1000001438,87943,fill,1439,56,14,131.159,255.682,0.1815,,,1449,56,14,203.967,257.894,0.1815
276.478,256.646,0.1815,um,Spot,Position,56,1000001445,87948,fill,1446,56,14,276.478,256.646,0.1815,,,1450,56,14,60.1905,258.18,0.1815
203.967,257.894,0.1815,um,Spot,Position,56,1000001448,87952,fill,1449,56,14,203.967,257.894,0.1815,,,1455,56,14,180.25,258.708,0.1815
60.1905,258.18,0.1815,um,Spot,Position,56,1000001449,87953,fill,1450,56,14,60.1905,258.18,0.1815,,,1459,56,14,243.239,259.227,0.1815
180.25,258.708,0.1815,um,Spot,Position,56,1000001454,87955,fill,1455,56,14,180.25,258.708,0.1815,,,1460,56,14,254.001,259.311,0.1815
243.239,259.227,0.1815,um,Spot,Position,56,1000001458,87962,fill,1459,56,14,243.239,259.227,0.1815,,,1467,56,14,218.256,261.014,0.1815
254.001,259.311,0.1815,um,Spot,Position,56,1000001459,87963,fill,1460,56,14,254.001,259.311,0.1815,,,1468,56,14,306.884,261.497,0.1815
218.256,261.014,0.1815,um,Spot,Position,56,1000001466,87970,fill,1467,56,14,218.256,261.014,0.1815,,,1472,56,14,252.979,261.948,0.1815
306.884,261.497,0.1815,um,Spot,Position,56,1000001467,87974,fill,1468,56,14,306.884,261.497,0.1815,,,1473,56,14,134.526,262.218,0.1815
252.979,261.948,0.1815,um,Spot,Position,56,1000001471,87976,fill,1472,56,14,252.979,261.948,0.1815,,,1480,56,14,304.311,263.976,0.1815
134.526,262.218,0.1815,um,Spot,Position,56,1000001472,87977,fill,1473,56,14,134.526,262.218,0.1815,,,1483,56,14,107.86,264.837,0.1815
304.311,263.976,0.1815,um,Spot,Position,56,1000001479,87982,fill,1480,56,14,304.311,263.976,0.1815,,,1490,56,14,15.4462,265.869,0.1815
107.86,264.837,0.1815,um,Spot,Position,56,1000001482,87987,fill,1483,56,14,107.86,264.837,0.1815,,,1495,56,14,244.697,266.242,0.1815
15.4462,265.869,0.1815,um,Spot,Position,56,1000001489,87993,fill,1490,56,14,15.4462,265.869,0.1815,,,1503,56,14,101.914,267.851,0.1815
244.697,266.242,0.1815,um,Spot,Position,56,1000001494,87996,fill,1495,56,14,244.697,266.242,0.1815,,,1502,56,14,309.322,267.816,0.1815
101.914,267.851,0.1815,um,Spot,Position,56,1000001502,88001,fill,1503,56,14,101.914,267.851,0.1815,,,1505,56,14,7.20131,268.559,0.1815
309.322,267.816,0.1815,um,Spot,Position,56,1000001501,88002,fill,1502,56,14,309.322,267.816,0.1815,,,1517,56,14,193.756,271.061,0.1815
7.20131,268.559,0.1815,um,Spot,Position,56,1000001504,88005,fill,1505,56,14,7.20131,268.559,0.1815,,,1518,56,14,200.475,270.86,0.1815
193.756,271.061,0.1815,um,Spot,Position,56,1000001516,88016,fill,1517,56,14,193.756,271.061,0.1815,,,9,57,14.25,248.636,10.7085,0.1815
200.475,270.86,0.1815,um,Spot,Position,56,1000001517,88017,fill,1518,56,14,200.475,270.86,0.1815,,,15,57,14.25,346.574,10.7085,0.1815
248.636,10.7085,0.1815,um,Spot,Position,57,1000000008,88047,fill,9,57,14.25,248.636,10.7085,0.1815,,,16,57,14.25,52.1431,11.1133,0.1815
346.574,10.7085,0.1815,um,Spot,Position,57,1000000014,88056,fill,15,57,14.25,346.574,10.7085,0.1815,,,19,57,14.25,32.9385,11.6202,0.1815
52.1431,11.1133,0.1815,um,Spot,Position,57,1000000015,88057,fill,16,57,14.25,52.1431,11.1133,0.1815,,,21,57,14.25,272.69,11.8118,0.1815
32.9385,11.6202,0.1815,um,Spot,Position,57,1000000018,88064,fill,19,57,14.25,32.9385,11.6202,0.1815,,,22,57,14.25,17.628,12.1202,0.1815
272.69,11.8118,0.1815,um,Spot,Position,57,1000000020,88066,fill,21,57,14.25,272.69,11.8118,0.1815,,,23,57,14.25,88.5127,12.2974,0.1815
17.628,12.1202,0.1815,um,Spot,Position,57,1000000021,88067,fill,22,57,14.25,17.628,12.1202,0.1815,,,25,57,14.25,276.901,12.4073,0.1815
88.5127,12.2974,0.1815,um,Spot,Position,57,1000000022,88068,fill,23,57,14.25,88.5127,12.2974,0.1815,,,35,57,14.25,172.599,14.3934,0.1815
276.901,12.4073,0.1815,um,Spot,Position,57,1000000024,88071,fill,25,57,14.25,276.901,12.4073,0.1815,,,44,57,14.25,23.4222,15.8435,0.1815
172.599,14.3934,0.1815,um,Spot,Position,57,1000000034,88078,fill,35,57,14.25,172.599,14.3934,0.1815,,,45,57,14.25,124.572,15.794,0.1815
23.4222,15.8435,0.1815,um,Spot,Position,57,1000000043,88085,fill,44,57,14.25,23.4222,15.8435,0.1815,,,55,57,14.25,260.598,16.851,0.1815
124.572,15.794,0.1815,um,Spot,Position,57,1000000044,88086,fill,45,57,14.25,124.572,15.794,0.1815,,,63,57,14.25,116.928,18.5227,0.1815
260.598,16.851,0.1815,um,Spot,Position,57,1000000054,88091,fill,55,57,14.25,260.598,16.851,0.1815,,,76,57,14.25,293.446,20.0216,0.1815
116.928,18.5227,0.1815,um,Spot,Position,57,1000000062,88100,fill,63,57,14.25,116.928,18.5227,0.1815,,,81,57,14.25,306.397,21.1953,0.1815
293.446,20.0216,0.1815,um,Spot,Position,57,1000000075,88113,fill,76,57,14.25,293.446,20.0216,0.1815,,,90,57,14.25,314.854,22.6857,0.1815
306.397,21.1953,0.1815,um,Spot,Position,57,1000000080,88118,fill,81,57,14.25,306.397,21.1953,0.1815,,,98,57,14.25,292.786,23.8905,0.1815
314.854,22.6857,0.1815,um,Spot,Position,57,1000000089,88127,fill,90,57,14.25,314.854,22.6857,0.1815,,,105,57,14.25,209.984,24.2689,0.1815
292.786,23.8905,0.1815,um,Spot,Position,57,1000000097,88137,fill,98,57,14.25,292.786,23.8905,0.1815,,,107,57,14.25,101.454,24.4631,0.1815
209.984,24.2689,0.1815,um,Spot,Position,57,1000000104,88143,fill,105,57,14.25,209.984,24.2689,0.1815,,,117,57,14.25,162.619,25.9311,0.1815
101.454,24.4631,0.1815,um,Spot,Position,57,1000000106,88147,fill,107,57,14.25,101.454,24.4631,0.1815,,,140,57,14.25,247.383,29.5112,0.1815
162.619,25.9311,0.1815,um,Spot,Position,57,1000000116,88155,fill,117,57,14.25,162.619,25.9311,0.1815,,,143,57,14.25,10.5177,30.4978,0.1815
247.383,29.5112,0.1815,um,Spot,Position,57,1000000139,88182,fill,140,57,14.25,247.383,29.5112,0.1815,,,145,57,14.25,289.269,30.7142,0.1815
10.5177,30.4978,0.1815,um,Spot,Position,57,1000000142,88185,fill,143,57,14.25,10.5177,30.4978,0.1815,,,154,57,14.25,251.745,31.7597,0.1815
289.269,30.7142,0.1815,um,Spot,Position,57,1000000144,88189,fill,145,57,14.25,289.269,30.7142,0.1815,,,172,57,14.25,35.3083,34.3888,0.1815
251.745,31.7597,0.1815,um,Spot,Position,57,1000000153,88199,fill,154,57,14.25,251.745,31.7597,0.1815,,,180,57,14.25,172.163,35.0116,0.1815
35.3083,34.3888,0.1815,um,Spot,Position,57,1000000171,88215,fill,172,57,14.25,35.3083,34.3888,0.1815,,,182,57,14.25,265.123,35.3077,0.1815
172.163,35.0116,0.1815,um,Spot,Position,57,1000000179,88223,fill,180,57,14.25,172.163,35.0116,0.1815,,,185,57,14.25,92.8815,36.5084,0.1815
265.123,35.3077,0.1815,um,Spot,Position,57,1000000181,88226,fill,182,57,14.25,265.123,35.3077,0.1815,,,187,57,14.25,111.265,36.8319,0.1815
92.8815,36.5084,0.1815,um,Spot,Position,57,1000000184,88230,fill,185,57,14.25,92.8815,36.5084,0.1815,,,188,57,14.25,187.569,36.8117,0.1815
111.265,36.8319,0.1815,um,Spot,Position,57,1000000186,88231,fill,187,57,14.25,111.265,36.8319,0.1815,,,195,57,14.25,64.4436,38.7605,0.1815
187.569,36.8117,0.1815,um,Spot,Position,57,1000000187,88232,fill,188,57,14.25,187.569,36.8117,0.1815,,,201,57,14.25,15.8649,39.1714,0.1815
64.4436,38.7605,0.1815,um,Spot,Position,57,1000000194,88240,fill,195,57,14.25,64.4436,38.7605,0.1815,,,199,57,14.25,96.1687,39.0946,0.1815
15.8649,39.1714,0.1815,um,Spot,Position,57,1000000200,88244,fill,201,57,14.25,15.8649,39.1714,0.1815,,,216,57,14.25,298.721,41.3417,0.1815
96.1687,39.0946,0.1815,um,Spot,Position,57,1000000198,88245,fill,199,57,14.25,96.1687,39.0946,0.1815,,,222,57,14.25,305.553,41.7824,0.1815
298.721,41.3417,0.1815,um,Spot,Position,57,1000000215,88259,fill,216,57,14.25,298.721,41.3417,0.1815,,,235,57,14.25,10.9195,44.431,0.1815
305.553,41.7824,0.1815,um,Spot,Position,57,1000000221,88262,fill,222,57,14.25,305.553,41.7824,0.1815,,,252,57,14.25,247.529,46.1808,0.1815
10.9195,44.431,0.1815,um,Spot,Position,57,1000000234,88275,fill,235,57,14.25,10.9195,44.431,0.1815,,,257,57,14.25,137.257,48.1555,0.1815
247.529,46.1808,0.1815,um,Spot,Position,57,1000000251,88289,fill,252,57,14.25,247.529,46.1808,0.1815,,,262,57,14.25,287.162,48.904,0.1815
137.257,48.1555,0.1815,um,Spot,Position,57,1000000256,88294,fill,257,57,14.25,137.257,48.1555,0.1815,,,264,57,14.25,257.16,49.3119,0.1815
287.162,48.904,0.1815,um,Spot,Position,57,1000000261,88300,fill,262,57,14.25,287.162,48.904,0.1815,,,267,57,14.25,200.901,50.0731,0.1815
257.16,49.3119,0.1815,um,Spot,Position,57,1000000263,88301,fill,264,57,14.25,257.16,49.3119,0.1815,,,270,57,14.25,74.1872,50.2092,0.1815
200.901,50.0731,0.1815,um,Spot,Position,57,1000000266,88304,fill,267,57,14.25,200.901,50.0731,0.1815,,,273,57,14.25,112.881,51.1314,0.1815
74.1872,50.2092,0.1815,um,Spot,Position,57,1000000269,88305,fill,270,57,14.25,74.1872,50.2092,0.1815,,,277,57,14.25,333.852,51.0007,0.1815
112.881,51.1314,0.1815,um,Spot,Position,57,1000000272,88309,fill,273,57,14.25,112.881,51.1314,0.1815,,,278,57,14.25,27.3097,51.3557,0.1815
333.852,51.0007,0.1815,um,Spot,Position,57,1000000276,88311,fill,277,57,14.25,333.852,51.0007,0.1815,,,281,57,14.25,18.1209,51.8299,0.1815
27.3097,51.3557,0.1815,um,Spot,Position,57,1000000277,88312,fill,278,57,14.25,27.3097,51.3557,0.1815,,,282,57,14.25,124.462,51.7528,0.1815
18.1209,51.8299,0.1815,um,Spot,Position,57,1000000280,88315,fill,281,57,14.25,18.1209,51.8299,0.1815,,,283,57,14.25,131.307,51.7251,0.1815
124.462,51.7528,0.1815,um,Spot,Position,57,1000000281,88316,fill,282,57,14.25,124.462,51.7528,0.1815,,,289,57,14.25,353.38,53.2578,0.1815
131.307,51.7251,0.1815,um,Spot,Position,57,1000000282,88317,fill,283,57,14.25,131.307,51.7251,0.1815,,,291,57,14.25,336.473,53.5407,0.1815
353.38,53.2578,0.1815,um,Spot,Position,57,1000000288,88321,fill,289,57,14.25,353.38,53.2578,0.1815,,,293,57,14.25,142.101,54.1291,0.1815
336.473,53.5407,0.1815,um,Spot,Position,57,1000000290,88323,fill,291,57,14.25,336.473,53.5407,0.1815,,,294,57,14.25,228.723,54.094,0.1815
142.101,54.1291,0.1815,um,Spot,Position,57,1000000292,88325,fill,293,57,14.25,142.101,54.1291,0.1815,,,301,57,14.25,214.986,55.3936,0.1815
228.723,54.094,0.1815,um,Spot,Position,57,1000000293,88326,fill,294,57,14.25,228.723,54.094,0.1815,,,302,57,14.25,319.682,55.3405,0.1815
214.986,55.3936,0.1815,um,Spot,Position,57,1000000300,88330,fill,301,57,14.25,214.986,55.3936,0.1815,,,304,57,14.25,180.506,56.054,0.1815
319.682,55.3405,0.1815,um,Spot,Position,57,1000000301,88332,fill,302,57,14.25,319.682,55.3405,0.1815,,,305,57,14.25,196.707,56.4928,0.1815
180.506,56.054,0.1815,um,Spot,Position,57,1000000303,88335,fill,304,57,14.25,180.506,56.054,0.1815,,,313,57,14.25,127.334,57.5272,0.1815
196.707,56.4928,0.1815,um,Spot,Position,57,1000000304,88336,fill,305,57,14.25,196.707,56.4928,0.1815,,,315,57,14.25,39.0841,57.9228,0.1815
127.334,57.5272,0.1815,um,Spot,Position,57,1000000312,88342,fill,313,57,14.25,127.334,57.5272,0.1815,,,61576,57,14.25,184.281,57.8288,0.1815
39.0841,57.9228,0.1815,um,Spot,Position,57,1000000314,88345,fill,315,57,14.25,39.0841,57.9228,0.1815,,,317,57,14.25,277.519,57.9988,0.1815
184.281,57.8288,0.1815,um,Spot,Position,57,1000061575,88346,fill,61576,57,14.25,184.281,57.8288,0.1815,,,318,57,14.25,101.474,58.3999,0.1815
277.519,57.9988,0.1815,um,Spot,Position,57,1000000316,88347,fill,317,57,14.25,277.519,57.9988,0.1815,,,326,57,14.25,234.051,59.9889,0.1815
101.474,58.3999,0.1815,um,Spot,Position,57,1000000317,88348,fill,318,57,14.25,101.474,58.3999,0.1815,,,330,57,14.25,329.683,60.4251,0.1815
234.051,59.9889,0.1815,um,Spot,Position,57,1000000325,88358,fill,326,57,14.25,234.051,59.9889,0.1815,,,343,57,14.25,14.6296,63.3632,0.1815
329.683,60.4251,0.1815,um,Spot,Position,57,1000000329,88362,fill,330,57,14.25,329.683,60.4251,0.1815,,,351,57,14.25,216.719,64.2063,0.1815
14.6296,63.3632,0.1815,um,Spot,Position,57,1000000342,88373,fill,343,57,14.25,14.6296,63.3632,0.1815,,,358,57,14.25,320.148,65.487,0.1815
216.719,64.2063,0.1815,um,Spot,Position,57,1000000350,88379,fill,351,57,14.25,216.719,64.2063,0.1815,,,360,57,14.25,240.284,65.9178,0.1815
320.148,65.487,0.1815,um,Spot,Position,57,1000000357,88386,fill,358,57,14.25,320.148,65.487,0.1815,,,368,57,14.25,246.999,66.5528,0.1815
240.284,65.9178,0.1815,um,Spot,Position,57,1000000359,88389,fill,360,57,14.25,240.284,65.9178,0.1815,,,370,57,14.25,155.096,67.428,0.1815
246.999,66.5528,0.1815,um,Spot,Position,57,1000000367,88393,fill,368,57,14.25,246.999,66.5528,0.1815,,,382,57,14.25,202.248,69.4579,0.1815
155.096,67.428,0.1815,um,Spot,Position,57,1000000369,88396,fill,370,57,14.25,155.096,67.428,0.1815,,,391,57,14.25,254.966,70.5124,0.1815
202.248,69.4579,0.1815,um,Spot,Position,57,1000000381,88406,fill,382,57,14.25,202.248,69.4579,0.1815,,,392,57,14.25,31.9485,71.0986,0.1815
254.966,70.5124,0.1815,um,Spot,Position,57,1000000390,88414,fill,391,57,14.25,254.966,70.5124,0.1815,,,409,57,14.25,260.897,74.2527,0.1815
31.9485,71.0986,0.1815,um,Spot,Position,57,1000000391,88415,fill,392,57,14.25,31.9485,71.0986,0.1815,,,410,57,14.25,297.111,74.2576,0.1815
260.897,74.2527,0.1815,um,Spot,Position,57,1000000408,88434,fill,409,57,14.25,260.897,74.2527,0.1815,,,413,57,14.25,197.792,74.5213,0.1815
297.111,74.2576,0.1815,um,Spot,Position,57,1000000409,88436,fill,410,57,14.25,297.111,74.2576,0.1815,,,414,57,14.25,211.813,74.4934,0.1815
197.792,74.5213,0.1815,um,Spot,Position,57,1000000412,88437,fill,413,57,14.25,197.792,74.5213,0.1815,,,426,57,14.25,203.265,76.1333,0.1815
211.813,74.4934,0.1815,um,Spot,Position,57,1000000413,88438,fill,414,57,14.25,211.813,74.4934,0.1815,,,431,57,14.25,317.186,76.8503,0.1815
203.265,76.1333,0.1815,um,Spot,Position,57,1000000425,88450,fill,426,57,14.25,203.265,76.1333,0.1815,,,437,57,14.25,218.716,77.836,0.1815
317.186,76.8503,0.1815,um,Spot,Position,57,1000000430,88455,fill,431,57,14.25,317.186,76.8503,0.1815,,,448,57,14.25,257.798,79.9579,0.1815
218.716,77.836,0.1815,um,Spot,Position,57,1000000436,88460,fill,437,57,14.25,218.716,77.836,0.1815,,,453,57,14.25,71.7004,81.5788,0.1815
257.798,79.9579,0.1815,um,Spot,Position,57,1000000447,88470,fill,448,57,14.25,257.798,79.9579,0.1815,,,458,57,14.25,216.39,81.8692,0.1815
71.7004,81.5788,0.1815,um,Spot,Position,57,1000000452,88476,fill,453,57,14.25,71.7004,81.5788,0.1815,,,461,57,14.25,111.016,82.6462,0.1815
216.39,81.8692,0.1815,um,Spot,Position,57,1000000457,88482,fill,458,57,14.25,216.39,81.8692,0.1815,,,466,57,14.25,180.669,82.7262,0.1815
111.016,82.6462,0.1815,um,Spot,Position,57,1000000460,88486,fill,461,57,14.25,111.016,82.6462,0.1815,,,468,57,14.25,17.0014,83.2284,0.1815
180.669,82.7262,0.1815,um,Spot,Position,57,1000000465,88487,fill,466,57,14.25,180.669,82.7262,0.1815,,,482,57,14.25,242.961,85.9459,0.1815
17.0014,83.2284,0.1815,um,Spot,Position,57,1000000467,88492,fill,468,57,14.25,17.0014,83.2284,0.1815,,,483,57,14.25,267.536,85.752,0.1815
242.961,85.9459,0.1815,um,Spot,Position,57,1000000481,88507,fill,482,57,14.25,242.961,85.9459,0.1815,,,495,57,14.25,222.46,87.3139,0.1815
267.536,85.752,0.1815,um,Spot,Position,57,1000000482,88509,fill,483,57,14.25,267.536,85.752,0.1815,,,502,57,14.25,155.404,88.772,0.1815
222.46,87.3139,0.1815,um,Spot,Position,57,1000000494,88517,fill,495,57,14.25,222.46,87.3139,0.1815,,,515,57,14.25,315.837,90.6144,0.1815
155.404,88.772,0.1815,um,Spot,Position,57,1000000501,88526,fill,502,57,14.25,155.404,88.772,0.1815,,,525,57,14.25,220.172,91.4852,0.1815
315.837,90.6144,0.1815,um,Spot,Position,57,1000000514,88542,fill,515,57,14.25,315.837,90.6144,0.1815,,,531,57,14.25,329.494,92.8157,0.1815
220.172,91.4852,0.1815,um,Spot,Position,57,1000000524,88548,fill,525,57,14.25,220.172,91.4852,0.1815,,,533,57,14.25,82.3667,93.9692,0.1815
329.494,92.8157,0.1815,um,Spot,Position,57,1000000530,88555,fill,531,57,14.25,329.494,92.8157,0.1815,,,534,57,14.25,85.9796,93.9451,0.1815
82.3667,93.9692,0.1815,um,Spot,Position,57,1000000532,88559,fill,533,57,14.25,82.3667,93.9692,0.1815,,,539,57,14.25,156.085,94.0471,0.1815
85.9796,93.9451,0.1815,um,Spot,Position,57,1000000533,88560,fill,534,57,14.25,85.9796,93.9451,0.1815,,,542,57,14.25,214.232,94.5566,0.1815
156.085,94.0471,0.1815,um,Spot,Position,57,1000000538,88563,fill,539,57,14.25,156.085,94.0471,0.1815,,,545,57,14.25,139.524,95.0644,0.1815
214.232,94.5566,0.1815,um,Spot,Position,57,1000000541,88567,fill,542,57,14.25,214.232,94.5566,0.1815,,,547,57,14.25,28.9128,95.4925,0.1815
139.524,95.0644,0.1815,um,Spot,Position,57,1000000544,88570,fill,545,57,14.25,139.524,95.0644,0.1815,,,556,57,14.25,80.1196,97.7433,0.1815
28.9128,95.4925,0.1815,um,Spot,Position,57,1000000546,88572,fill,547,57,14.25,28.9128,95.4925,0.1815,,,560,57,14.25,42.4984,98.4894,0.1815
80.1196,97.7433,0.1815,um,Spot,Position,57,1000000555,88582,fill,556,57,14.25,80.1196,97.7433,0.1815,,,561,57,14.25,94.3734,98.6741,0.1815
42.4984,98.4894,0.1815,um,Spot,Position,57,1000000559,88585,fill,560,57,14.25,42.4984,98.4894,0.1815,,,572,57,14.25,106.274,99.4348,0.1815
94.3734,98.6741,0.1815,um,Spot,Position,57,1000000560,88586,fill,561,57,14.25,94.3734,98.6741,0.1815,,,581,57,14.25,279.084,100.664,0.1815
106.274,99.4348,0.1815,um,Spot,Position,57,1000000571,88594,fill,572,57,14.25,106.274,99.4348,0.1815,,,589,57,14.25,108.323,102.67,0.1815
279.084,100.664,0.1815,um,Spot,Position,57,1000000580,88606,fill,581,57,14.25,279.084,100.664,0.1815,,,593,57,14.25,85.9217,102.935,0.1815
108.323,102.67,0.1815,um,Spot,Position,57,1000000588,88616,fill,589,57,14.25,108.323,102.67,0.1815,,,594,57,14.25,170.498,102.974,0.1815
85.9217,102.935,0.1815,um,Spot,Position,57,1000000592,88619,fill,593,57,14.25,85.9217,102.935,0.1815,,,604,57,14.25,66.2648,105.413,0.1815
170.498,102.974,0.1815,um,Spot,Position,57,1000000593,88621,fill,594,57,14.25,170.498,102.974,0.1815,,,607,57,14.25,318.919,105.55,0.1815
66.2648,105.413,0.1815,um,Spot,Position,57,1000000603,88630,fill,604,57,14.25,66.2648,105.413,0.1815,,,608,57,14.25,255.259,105.939,0.1815
318.919,105.55,0.1815,um,Spot,Position,57,1000000606,88632,fill,607,57,14.25,318.919,105.55,0.1815,,,621,57,14.25,186.167,108.167,0.1815
255.259,105.939,0.1815,um,Spot,Position,57,1000000607,88634,fill,608,57,14.25,255.259,105.939,0.1815,,,628,57,14.25,25.6292,109.895,0.1815
186.167,108.167,0.1815,um,Spot,Position,57,1000000620,88641,fill,621,57,14.25,186.167,108.167,0.1815,,,635,57,14.25,261.192,110.779,0.1815
25.6292,109.895,0.1815,um,Spot,Position,57,1000000627,88649,fill,628,57,14.25,25.6292,109.895,0.1815,,,636,57,14.25,302.433,110.786,0.1815
261.192,110.779,0.1815,um,Spot,Position,57,1000000634,88655,fill,635,57,14.25,261.192,110.779,0.1815,,,644,57,14.25,149.622,112.558,0.1815
302.433,110.786,0.1815,um,Spot,Position,57,1000000635,88656,fill,636,57,14.25,302.433,110.786,0.1815,,,651,57,14.25,44.6349,113.508,0.1815
149.622,112.558,0.1815,um,Spot,Position,57,1000000643,88666,fill,644,57,14.25,149.622,112.558,0.1815,,,653,57,14.25,266.968,113.321,0.1815
44.6349,113.508,0.1815,um,Spot,Position,57,1000000650,88667,fill,651,57,14.25,44.6349,113.508,0.1815,,,657,57,14.25,58.5731,114.012,0.1815
266.968,113.321,0.1815,um,Spot,Position,57,1000000652,88669,fill,653,57,14.25,266.968,113.321,0.1815,,,660,57,14.25,195.962,114.982,0.1815
58.5731,114.012,0.1815,um,Spot,Position,57,1000000656,88673,fill,657,57,14.25,58.5731,114.012,0.1815,,,662,57,14.25,349.33,115.063,0.1815
195.962,114.982,0.1815,um,Spot,Position,57,1000000659,88679,fill,660,57,14.25,195.962,114.982,0.1815,,,663,57,14.25,219.044,115.499,0.1815
349.33,115.063,0.1815,um,Spot,Position,57,1000000661,88680,fill,662,57,14.25,349.33,115.063,0.1815,,,670,57,14.25,122.326,117.064,0.1815
219.044,115.499,0.1815,um,Spot,Position,57,1000000662,88683,fill,663,57,14.25,219.044,115.499,0.1815,,,689,57,14.25,50.6238,120.984,0.1815
122.326,117.064,0.1815,um,Spot,Position,57,1000000669,88691,fill,670,57,14.25,122.326,117.064,0.1815,,,695,57,14.25,285.122,121.551,0.1815
50.6238,120.984,0.1815,um,Spot,Position,57,1000000688,88708,fill,689,57,14.25,50.6238,120.984,0.1815,,,704,57,14.25,340.364,123.13,0.1815
285.122,121.551,0.1815,um,Spot,Position,57,1000000694,88717,fill,695,57,14.25,285.122,121.551,0.1815,,,708,57,14.25,92.6248,123.77,0.1815
340.364,123.13,0.1815,um,Spot,Position,57,1000000703,88726,fill,704,57,14.25,340.364,123.13,0.1815,,,718,57,14.25,34.3193,125.005,0.1815
92.6248,123.77,0.1815,um,Spot,Position,57,1000000707,88728,fill,708,57,14.25,92.6248,123.77,0.1815,,,720,57,14.25,290.891,125.726,0.1815
