Position,,,,,,,,,,Template for Motility Lab,,,time(sec) for experiment in cell O1 from input box,0.25,,,copy-paste columns S-X directly into 2ptrack,8,1,0.25,295.338,258.637,0.1815
451.441,463.896,0.1815,um,Spot,Position,52,1000110416,111877,fill,110417,52,13,451.441,463.896,0.1815,,,1076,52,13,212.186,464.016,0.1815
479.123,463.903,0.1815,um,Spot,Position,52,1000001065,111878,fill,1066,52,13,479.123,463.903,0.1815,,,109891,52,13,486.688,463.936,0.1815
212.186,464.016,0.1815,um,Spot,Position,52,1000001075,111879,fill,1076,52,13,212.186,464.016,0.1815,,,1062,52,13,236.649,464.493,0.1815
486.688,463.936,0.1815,um,Spot,Position,52,1000109890,111880,fill,109891,52,13,486.688,463.936,0.1815,,,1064,52,13,444.914,464.749,0.1815
236.649,464.493,0.1815,um,Spot,Position,52,1000001061,111881,fill,1062,52,13,236.649,464.493,0.1815,,,1067,52,13,316.283,465.401,0.1815
444.914,464.749,0.1815,um,Spot,Position,52,1000001063,111882,fill,1064,52,13,444.914,464.749,0.1815,,,94153,52,13,417.673,467.145,0.1815
316.283,465.401,0.1815,um,Spot,Position,52,1000001066,111883,fill,1067,52,13,316.283,465.401,0.1815,,,109426,52,13,243.605,467.531,0.1815
417.673,467.145,0.1815,um,Spot,Position,52,1000094152,111884,fill,94153,52,13,417.673,467.145,0.1815,,,1153,52,13,180.772,467.616,0.1815
243.605,467.531,0.1815,um,Spot,Position,52,1000109425,111885,fill,109426,52,13,243.605,467.531,0.1815,,,1083,52,13,220.765,468.373,0.1815
180.772,467.616,0.1815,um,Spot,Position,52,1000001152,111886,fill,1153,52,13,180.772,467.616,0.1815,,,109482,52,13,304.983,468.643,0.1815
220.765,468.373,0.1815,um,Spot,Position,52,1000001082,111887,fill,1083,52,13,220.765,468.373,0.1815,,,1087,52,13,168.778,469.269,0.1815
304.983,468.643,0.1815,um,Spot,Position,52,1000109481,111888,fill,109482,52,13,304.983,468.643,0.1815,,,93594,52,13,231.795,469.97,0.1815
168.778,469.269,0.1815,um,Spot,Position,52,1000001086,111889,fill,1087,52,13,168.778,469.269,0.1815,,,1094,52,13,494.225,470.494,0.1815
231.795,469.97,0.1815,um,Spot,Position,52,1000093593,111890,fill,93594,52,13,231.795,469.97,0.1815,,,100077,52,13,264.932,470.83,0.1815
494.225,470.494,0.1815,um,Spot,Position,52,1000001093,111891,fill,1094,52,13,494.225,470.494,0.1815,,,91727,52,13,253.285,471.868,0.1815
264.932,470.83,0.1815,um,Spot,Position,52,1000100076,111892,fill,100077,52,13,264.932,470.83,0.1815,,,1095,52,13,464.521,471.58,0.1815
253.285,471.868,0.1815,um,Spot,Position,52,1000091726,111893,fill,91727,52,13,253.285,471.868,0.1815,,,1099,52,13,258.553,471.958,0.1815
464.521,471.58,0.1815,um,Spot,Position,52,1000001094,111894,fill,1095,52,13,464.521,471.58,0.1815,,,1103,52,13,178.631,473.05,0.1815
258.553,471.958,0.1815,um,Spot,Position,52,1000001098,111895,fill,1099,52,13,258.553,471.958,0.1815,,,1004,52,13,413.517,473.285,0.1815
178.631,473.05,0.1815,um,Spot,Position,52,1000001102,111896,fill,1103,52,13,178.631,473.05,0.1815,,,1111,52,13,228.783,473.504,0.1815
413.517,473.285,0.1815,um,Spot,Position,52,1000001003,111897,fill,1004,52,13,413.517,473.285,0.1815,,,1211,52,13,352.926,474.521,0.1815
228.783,473.504,0.1815,um,Spot,Position,52,1000001110,111898,fill,1111,52,13,228.783,473.504,0.1815,,,88692,52,13,481.138,474.928,0.1815
352.926,474.521,0.1815,um,Spot,Position,52,1000001210,111899,fill,1211,52,13,352.926,474.521,0.1815,,,1115,52,13,312.012,475.176,0.1815
481.138,474.928,0.1815,um,Spot,Position,52,1000088691,111900,fill,88692,52,13,481.138,474.928,0.1815,,,1117,52,13,343.506,475.406,0.1815
312.012,475.176,0.1815,um,Spot,Position,52,1000001114,111901,fill,1115,52,13,312.012,475.176,0.1815,,,104447,52,13,152.552,476.214,0.1815
343.506,475.406,0.1815,um,Spot,Position,52,1000001116,111902,fill,1117,52,13,343.506,475.406,0.1815,,,1121,52,13,361.372,476.448,0.1815
152.552,476.214,0.1815,um,Spot,Position,52,1000104446,111903,fill,104447,52,13,152.552,476.214,0.1815,,,1123,52,13,331.267,476.911,0.1815
361.372,476.448,0.1815,um,Spot,Position,52,1000001120,111904,fill,1121,52,13,361.372,476.448,0.1815,,,1116,52,13,456.262,477.243,0.1815
331.267,476.911,0.1815,um,Spot,Position,52,1000001122,111905,fill,1123,52,13,331.267,476.911,0.1815,,,1133,52,13,244.477,478.027,0.1815
456.262,477.243,0.1815,um,Spot,Position,52,1000001115,111906,fill,1116,52,13,456.262,477.243,0.1815,,,1132,52,13,430.457,478.054,0.1815
244.477,478.027,0.1815,um,Spot,Position,52,1000001132,111907,fill,1133,52,13,244.477,478.027,0.1815,,,99072,52,13,266.164,479.134,0.1815
430.457,478.054,0.1815,um,Spot,Position,52,1000001131,111908,fill,1132,52,13,430.457,478.054,0.1815,,,1138,52,13,199.428,479.166,0.1815
266.164,479.134,0.1815,um,Spot,Position,52,1000099071,111909,fill,99072,52,13,266.164,479.134,0.1815,,,1141,52,13,282.889,480.372,0.1815
199.428,479.166,0.1815,um,Spot,Position,52,1000001137,111910,fill,1138,52,13,199.428,479.166,0.1815,,,1130,52,13,317.171,480.586,0.1815
282.889,480.372,0.1815,um,Spot,Position,52,1000001140,111911,fill,1141,52,13,282.889,480.372,0.1815,,,1142,52,13,303.374,480.864,0.1815
317.171,480.586,0.1815,um,Spot,Position,52,1000001129,111912,fill,1130,52,13,317.171,480.586,0.1815,,,1147,52,13,422.382,481.582,0.1815
303.374,480.864,0.1815,um,Spot,Position,52,1000001141,111913,fill,1142,52,13,303.374,480.864,0.1815,,,99068,52,13,167.522,482.149,0.1815
422.382,481.582,0.1815,um,Spot,Position,52,1000001146,111914,fill,1147,52,13,422.382,481.582,0.1815,,,1149,52,13,416.992,482.091,0.1815
167.522,482.149,0.1815,um,Spot,Position,52,1000099067,111915,fill,99068,52,13,167.522,482.149,0.1815,,,1162,52,13,273.046,482.583,0.1815
416.992,482.091,0.1815,um,Spot,Position,52,1000001148,111916,fill,1149,52,13,416.992,482.091,0.1815,,,90247,52,13,210.344,483.119,0.1815
273.046,482.583,0.1815,um,Spot,Position,52,1000001161,111917,fill,1162,52,13,273.046,482.583,0.1815,,,1156,52,13,278.843,484.714,0.1815
210.344,483.119,0.1815,um,Spot,Position,52,1000090246,111918,fill,90247,52,13,210.344,483.119,0.1815,,,1163,52,13,391.513,484.878,0.1815
278.843,484.714,0.1815,um,Spot,Position,52,1000001155,111919,fill,1156,52,13,278.843,484.714,0.1815,,,101968,52,13,242.877,485.222,0.1815
391.513,484.878,0.1815,um,Spot,Position,52,1000001162,111920,fill,1163,52,13,391.513,484.878,0.1815,,,1166,52,13,379.507,485.401,0.1815
242.877,485.222,0.1815,um,Spot,Position,52,1000101967,111921,fill,101968,52,13,242.877,485.222,0.1815,,,108979,52,13,486.611,486.041,0.1815
379.507,485.401,0.1815,um,Spot,Position,52,1000001165,111922,fill,1166,52,13,379.507,485.401,0.1815,,,1171,52,13,424.767,486.078,0.1815
486.611,486.041,0.1815,um,Spot,Position,52,1000108978,111923,fill,108979,52,13,486.611,486.041,0.1815,,,1170,52,13,398.88,487.128,0.1815
424.767,486.078,0.1815,um,Spot,Position,52,1000001170,111924,fill,1171,52,13,424.767,486.078,0.1815,,,100584,52,13,154.015,487.898,0.1815
398.88,487.128,0.1815,um,Spot,Position,52,1000001169,111925,fill,1170,52,13,398.88,487.128,0.1815,,,100465,52,13,291.91,488.131,0.1815
154.015,487.898,0.1815,um,Spot,Position,52,1000100583,111926,fill,100584,52,13,154.015,487.898,0.1815,,,1177,52,13,305.255,488.144,0.1815
291.91,488.131,0.1815,um,Spot,Position,52,1000100464,111927,fill,100465,52,13,291.91,488.131,0.1815,,,109461,52,13,167.003,488.597,0.1815
305.255,488.144,0.1815,um,Spot,Position,52,1000001176,111928,fill,1177,52,13,305.255,488.144,0.1815,,,89219,52,13,491.269,488.479,0.1815
167.003,488.597,0.1815,um,Spot,Position,52,1000109460,111929,fill,109461,52,13,167.003,488.597,0.1815,,,1179,52,13,386.025,488.991,0.1815
491.269,488.479,0.1815,um,Spot,Position,52,1000089218,111930,fill,89219,52,13,491.269,488.479,0.1815,,,1180,52,13,284.84,489.564,0.1815
386.025,488.991,0.1815,um,Spot,Position,52,1000001178,111931,fill,1179,52,13,386.025,488.991,0.1815,,,1210,52,13,236.826,490.338,0.1815
284.84,489.564,0.1815,um,Spot,Position,52,1000001179,111932,fill,1180,52,13,284.84,489.564,0.1815,,,111439,52,13,149.718,490.615,0.1815
236.826,490.338,0.1815,um,Spot,Position,52,1000001209,111933,fill,1210,52,13,236.826,490.338,0.1815,,,90280,52,13,190.243,490.914,0.1815
149.718,490.615,0.1815,um,Spot,Position,52,1000111438,111934,fill,111439,52,13,149.718,490.615,0.1815,,,110938,52,13,332.191,491.11,0.1815
190.243,490.914,0.1815,um,Spot,Position,52,1000090279,111935,fill,90280,52,13,190.243,490.914,0.1815,,,1188,52,13,372.565,490.922,0.1815
332.191,491.11,0.1815,um,Spot,Position,52,1000110937,111936,fill,110938,52,13,332.191,491.11,0.1815,,,1191,52,13,203.143,491.668,0.1815
372.565,490.922,0.1815,um,Spot,Position,52,1000001187,111937,fill,1188,52,13,372.565,490.922,0.1815,,,1197,52,13,433.938,493.305,0.1815
203.143,491.668,0.1815,um,Spot,Position,52,1000001190,111938,fill,1191,52,13,203.143,491.668,0.1815,,,1176,52,13,494.225,494.105,0.1815
433.938,493.305,0.1815,um,Spot,Position,52,1000001196,111939,fill,1197,52,13,433.938,493.305,0.1815,,,1204,52,13,194.657,494.499,0.1815
494.225,494.105,0.1815,um,Spot,Position,52,1000001175,111940,fill,1176,52,13,494.225,494.105,0.1815,,,1206,52,13,455.302,494.838,0.1815
194.657,494.499,0.1815,um,Spot,Position,52,1000001203,111941,fill,1204,52,13,194.657,494.499,0.1815,,,107531,52,13,331.005,495.986,0.1815
455.302,494.838,0.1815,um,Spot,Position,52,1000001205,111942,fill,1206,52,13,455.302,494.838,0.1815,,,99582,52,13,191.435,496.822,0.1815
331.005,495.986,0.1815,um,Spot,Position,52,1000107530,111943,fill,107531,52,13,331.005,495.986,0.1815,,,1215,52,13,344.315,496.861,0.1815
191.435,496.822,0.1815,um,Spot,Position,52,1000099581,111944,fill,99582,52,13,191.435,496.822,0.1815,,,1219,52,13,385.601,496.809,0.1815
344.315,496.861,0.1815,um,Spot,Position,52,1000001214,111945,fill,1215,52,13,344.315,496.861,0.1815,,,91199,52,13,154.08,497.415,0.1815
385.601,496.809,0.1815,um,Spot,Position,52,1000001218,111946,fill,1219,52,13,385.601,496.809,0.1815,,,102489,52,13,298.19,497.792,0.1815
154.08,497.415,0.1815,um,Spot,Position,52,1000091198,111947,fill,91199,52,13,154.08,497.415,0.1815,,,1225,52,13,145.745,498.281,0.1815
298.19,497.792,0.1815,um,Spot,Position,52,1000102488,111948,fill,102489,52,13,298.19,497.792,0.1815,,,1224,52,13,371.3,498.354,0.1815
145.745,498.281,0.1815,um,Spot,Position,52,1000001224,111949,fill,1225,52,13,145.745,498.281,0.1815,,,1227,52,13,447.305,498.061,0.1815
371.3,498.354,0.1815,um,Spot,Position,52,1000001223,111950,fill,1224,52,13,371.3,498.354,0.1815,,,1228,52,13,472.619,498.277,0.1815
447.305,498.061,0.1815,um,Spot,Position,52,1000001226,111951,fill,1227,52,13,447.305,498.061,0.1815,,,1230,52,13,319.43,498.926,0.1815
472.619,498.277,0.1815,um,Spot,Position,52,1000001227,111952,fill,1228,52,13,472.619,498.277,0.1815,,,917,52,13,391.302,498.923,0.1815
319.43,498.926,0.1815,um,Spot,Position,52,1000001229,111953,fill,1230,52,13,319.43,498.926,0.1815,,,1323,52,13,209.694,499.699,0.1815
391.302,498.923,0.1815,um,Spot,Position,52,1000000916,111954,fill,917,52,13,391.302,498.923,0.1815,,,95638,52,13,153.782,501.103,0.1815
209.694,499.699,0.1815,um,Spot,Position,52,1000001322,111955,fill,1323,52,13,209.694,499.699,0.1815,,,93695,52,13,228.156,500.993,0.1815
153.782,501.103,0.1815,um,Spot,Position,52,1000095637,111956,fill,95638,52,13,153.782,501.103,0.1815,,,1251,52,13,271.264,503.41,0.1815
228.156,500.993,0.1815,um,Spot,Position,52,1000093694,111957,fill,93695,52,13,228.156,500.993,0.1815,,,1249,52,13,456.887,503.238,0.1815
271.264,503.41,0.1815,um,Spot,Position,52,1000001250,111958,fill,1251,52,13,271.264,503.41,0.1815,,,1254,52,13,465.346,503.142,0.1815
456.887,503.238,0.1815,um,Spot,Position,52,1000001248,111959,fill,1249,52,13,456.887,503.238,0.1815,,,1250,52,13,254.18,503.612,0.1815
465.346,503.142,0.1815,um,Spot,Position,52,1000001253,111960,fill,1254,52,13,465.346,503.142,0.1815,,,1260,52,13,236.369,505.48,0.1815
254.18,503.612,0.1815,um,Spot,Position,52,1000001249,111961,fill,1250,52,13,254.18,503.612,0.1815,,,1263,52,13,198.589,506.22,0.1815
236.369,505.48,0.1815,um,Spot,Position,52,1000001259,111962,fill,1260,52,13,236.369,505.48,0.1815,,,1269,52,13,470.14,506.743,0.1815
198.589,506.22,0.1815,um,Spot,Position,52,1000001262,111963,fill,1263,52,13,198.589,506.22,0.1815,,,1267,52,13,344.888,506.777,0.1815
470.14,506.743,0.1815,um,Spot,Position,52,1000001268,111964,fill,1269,52,13,470.14,506.743,0.1815,,,1268,52,13,395.827,506.921,0.1815
344.888,506.777,0.1815,um,Spot,Position,52,1000001266,111965,fill,1267,52,13,344.888,506.777,0.1815,,,1270,52,13,273.956,507.275,0.1815
395.827,506.921,0.1815,um,Spot,Position,52,1000001267,111966,fill,1268,52,13,395.827,506.921,0.1815,,,1274,52,13,445.781,507.563,0.1815
273.956,507.275,0.1815,um,Spot,Position,52,1000001269,111967,fill,1270,52,13,273.956,507.275,0.1815,,,99593,52,13,301.756,508.085,0.1815
445.781,507.563,0.1815,um,Spot,Position,52,1000001273,111968,fill,1274,52,13,445.781,507.563,0.1815,,,1276,52,13,163.497,508.535,0.1815
301.756,508.085,0.1815,um,Spot,Position,52,1000099592,111969,fill,99593,52,13,301.756,508.085,0.1815,,,91244,52,13,281.946,510.274,0.1815
163.497,508.535,0.1815,um,Spot,Position,52,1000001275,111970,fill,1276,52,13,163.497,508.535,0.1815,,,111475,52,13,156.798,511.278,0.1815
281.946,510.274,0.1815,um,Spot,Position,52,1000091243,111971,fill,91244,52,13,281.946,510.274,0.1815,,,1295,52,13,379.536,511.642,0.1815
156.798,511.278,0.1815,um,Spot,Position,52,1000111474,111972,fill,111475,52,13,156.798,511.278,0.1815,,,1299,52,13,467.79,512.448,0.1815
379.536,511.642,0.1815,um,Spot,Position,52,1000001294,111973,fill,1295,52,13,379.536,511.642,0.1815,,,1297,52,13,231.343,512.597,0.1815
467.79,512.448,0.1815,um,Spot,Position,52,1000001298,111974,fill,1299,52,13,467.79,512.448,0.1815,,,90281,52,13,237.164,512.884,0.1815
231.343,512.597,0.1815,um,Spot,Position,52,1000001296,111975,fill,1297,52,13,231.343,512.597,0.1815,,,1307,52,13,195.246,513.573,0.1815
237.164,512.884,0.1815,um,Spot,Position,52,1000090280,111976,fill,90281,52,13,237.164,512.884,0.1815,,,1303,52,13,486.981,513.943,0.1815
195.246,513.573,0.1815,um,Spot,Position,52,1000001306,111977,fill,1307,52,13,195.246,513.573,0.1815,,,1313,52,13,226.197,514.503,0.1815
486.981,513.943,0.1815,um,Spot,Position,52,1000001302,111978,fill,1303,52,13,486.981,513.943,0.1815,,,1312,52,13,201.225,514.792,0.1815
226.197,514.503,0.1815,um,Spot,Position,52,1000001312,111979,fill,1313,52,13,226.197,514.503,0.1815,,,104558,52,13,456.417,516.57,0.1815
201.225,514.792,0.1815,um,Spot,Position,52,1000001311,111980,fill,1312,52,13,201.225,514.792,0.1815,,,93722,52,13,209.169,517.238,0.1815
456.417,516.57,0.1815,um,Spot,Position,52,1000104557,111981,fill,104558,52,13,456.417,516.57,0.1815,,,1329,52,13,394.417,516.97,0.1815
209.169,517.238,0.1815,um,Spot,Position,52,1000093721,111982,fill,93722,52,13,209.169,517.238,0.1815,,,111985,52,13,442.99,517.095,0.1815
394.417,516.97,0.1815,um,Spot,Position,52,1000001328,111983,fill,1329,52,13,394.417,516.97,0.1815,,,111008,52,13,186.189,517.573,0.1815
442.99,517.095,0.1815,um,Spot,Position,52,1000111984,111984,fill,111985,52,13,442.99,517.095,0.1815,,,1324,52,13,270.291,517.447,0.1815
186.189,517.573,0.1815,um,Spot,Position,52,1000111007,111985,fill,111008,52,13,186.189,517.573,0.1815,,,111499,52,13,390.313,517.605,0.1815
270.291,517.447,0.1815,um,Spot,Position,52,1000001323,111986,fill,1324,52,13,270.291,517.447,0.1815,,,100595,52,13,151.775,518.133,0.1815
390.313,517.605,0.1815,um,Spot,Position,52,1000111498,111987,fill,111499,52,13,390.313,517.605,0.1815,,,95689,52,13,425.118,518.354,0.1815
151.775,518.133,0.1815,um,Spot,Position,52,1000100594,111988,fill,100595,52,13,151.775,518.133,0.1815,,,110999,52,13,464.738,518.818,0.1815
425.118,518.354,0.1815,um,Spot,Position,52,1000095688,111989,fill,95689,52,13,425.118,518.354,0.1815,,,106521,52,13,252.34,519.353,0.1815
464.738,518.818,0.1815,um,Spot,Position,52,1000110998,111990,fill,110999,52,13,464.738,518.818,0.1815,,,111993,52,13,198.589,519.997,0.1815
252.34,519.353,0.1815,um,Spot,Position,52,1000106520,111991,fill,106521,52,13,252.34,519.353,0.1815,,,1352,52,13,456.229,519.997,0.1815
198.589,519.997,0.1815,um,Spot,Position,52,1000111992,111992,fill,111993,52,13,198.589,519.997,0.1815,,,642,52,13,376.13,379.399,0.1815
456.229,519.997,0.1815,um,Spot,Position,52,1000001351,111993,fill,1352,52,13,456.229,519.997,0.1815,,,107028,52,13,314.732,477.298,0.1815
376.13,379.399,0.1815,um,Spot,Position,52,1000000641,111994,fill,642,52,13,376.13,379.399,0.1815,,,107094,52,13,200.427,258.637,0.1815
314.732,477.298,0.1815,um,Spot,Position,52,1000107027,111995,fill,107028,52,13,314.732,477.298,0.1815,,,108196,52,13,410.589,313.665,0.1815
200.427,258.637,0.1815,um,Spot,Position,52,1000107093,111996,fill,107094,52,13,200.427,258.637,0.1815,,,109000,52,13,329.29,505.24,0.1815
410.589,313.665,0.1815,um,Spot,Position,52,1000108195,111997,fill,108196,52,13,410.589,313.665,0.1815,,,8,53,13.25,294.953,258.637,0.1815
329.29,505.24,0.1815,um,Spot,Position,52,1000108999,111998,fill,109000,52,13,329.29,505.24,0.1815,,,485,53,13.25,314.349,258.637,0.1815
294.953,258.637,0.1815,um,Spot,Position,53,1000000007,111999,fill,8,53,13.25,294.953,258.637,0.1815,,,110039,53,13.25,386.579,258.637,0.1815
314.349,258.637,0.1815,um,Spot,Position,53,1000000484,112000,fill,485,53,13.25,314.349,258.637,0.1815,,,15,53,13.25,422.435,258.637,0.1815
386.579,258.637,0.1815,um,Spot,Position,53,1000110038,112001,fill,110039,53,13.25,386.579,258.637,0.1815,,,111512,53,13.25,459.601,259.396,0.1815
422.435,258.637,0.1815,um,Spot,Position,53,1000000014,112002,fill,15,53,13.25,422.435,258.637,0.1815,,,26,53,13.25,361.995,260.556,0.1815
459.601,259.396,0.1815,um,Spot,Position,53,1000111511,112003,fill,111512,53,13.25,459.601,259.396,0.1815,,,32,53,13.25,246.971,260.928,0.1815
361.995,260.556,0.1815,um,Spot,Position,53,1000000025,112004,fill,26,53,13.25,361.995,260.556,0.1815,,,107094,53,13.25,205.414,261.055,0.1815
246.971,260.928,0.1815,um,Spot,Position,53,1000000031,112005,fill,32,53,13.25,246.971,260.928,0.1815,,,108583,53,13.25,268.552,261.168,0.1815
205.414,261.055,0.1815,um,Spot,Position,53,1000107093,112006,fill,107094,53,13.25,205.414,261.055,0.1815,,,112009,53,13.25,470.655,261.334,0.1815
268.552,261.168,0.1815,um,Spot,Position,53,1000108582,112007,fill,108583,53,13.25,268.552,261.168,0.1815,,,31,53,13.25,191.242,261.475,0.1815
470.655,261.334,0.1815,um,Spot,Position,53,1000112008,112008,fill,112009,53,13.25,470.655,261.334,0.1815,,,103582,53,13.25,274.22,261.434,0.1815
191.242,261.475,0.1815,um,Spot,Position,53,1000000030,112009,fill,31,53,13.25,191.242,261.475,0.1815,,,98171,53,13.25,187.888,261.973,0.1815
274.22,261.434,0.1815,um,Spot,Position,53,1000103581,112010,fill,103582,53,13.25,274.22,261.434,0.1815,,,36,53,13.25,441.743,261.802,0.1815
187.888,261.973,0.1815,um,Spot,Position,53,1000098170,112011,fill,98171,53,13.25,187.888,261.973,0.1815,,,39,53,13.25,277.967,263.022,0.1815
441.743,261.802,0.1815,um,Spot,Position,53,1000000035,112012,fill,36,53,13.25,441.743,261.802,0.1815,,,1397,53,13.25,393.232,262.946,0.1815
277.967,263.022,0.1815,um,Spot,Position,53,1000000038,112013,fill,39,53,13.25,277.967,263.022,0.1815,,,42,53,13.25,147.39,263.477,0.1815
393.232,262.946,0.1815,um,Spot,Position,53,1000001396,112014,fill,1397,53,13.25,393.232,262.946,0.1815,,,44,53,13.25,425.865,263.978,0.1815
147.39,263.477,0.1815,um,Spot,Position,53,1000000041,112015,fill,42,53,13.25,147.39,263.477,0.1815,,,107062,53,13.25,288.383,264.548,0.1815
425.865,263.978,0.1815,um,Spot,Position,53,1000000043,112016,fill,44,53,13.25,425.865,263.978,0.1815,,,66,53,13.25,209.19,264.668,0.1815
288.383,264.548,0.1815,um,Spot,Position,53,1000107061,112017,fill,107062,53,13.25,288.383,264.548,0.1815,,,101660,53,13.25,471.286,264.646,0.1815
209.19,264.668,0.1815,um,Spot,Position,53,1000000065,112018,fill,66,53,13.25,209.19,264.668,0.1815,,,172,53,13.25,233.539,264.994,0.1815
471.286,264.646,0.1815,um,Spot,Position,53,1000101659,112019,fill,101660,53,13.25,471.286,264.646,0.1815,,,108546,53,13.25,379.006,266.162,0.1815
233.539,264.994,0.1815,um,Spot,Position,53,1000000171,112020,fill,172,53,13.25,233.539,264.994,0.1815,,,56,53,13.25,436.983,266.202,0.1815
379.006,266.162,0.1815,um,Spot,Position,53,1000108545,112021,fill,108546,53,13.25,379.006,266.162,0.1815,,,59,53,13.25,216.674,266.834,0.1815
436.983,266.202,0.1815,um,Spot,Position,53,1000000055,112022,fill,56,53,13.25,436.983,266.202,0.1815,,,1072,53,13.25,385.736,267.296,0.1815
216.674,266.834,0.1815,um,Spot,Position,53,1000000058,112023,fill,59,53,13.25,216.674,266.834,0.1815,,,61,53,13.25,330.055,267.856,0.1815
385.736,267.296,0.1815,um,Spot,Position,53,1000001071,112024,fill,1072,53,13.25,385.736,267.296,0.1815,,,60,53,13.25,390.002,267.549,0.1815
330.055,267.856,0.1815,um,Spot,Position,53,1000000060,112025,fill,61,53,13.25,330.055,267.856,0.1815,,,93251,53,13.25,273.185,268.034,0.1815
390.002,267.549,0.1815,um,Spot,Position,53,1000000059,112026,fill,60,53,13.25,390.002,267.549,0.1815,,,111049,53,13.25,322.22,268.996,0.1815
273.185,268.034,0.1815,um,Spot,Position,53,1000093250,112027,fill,93251,53,13.25,273.185,268.034,0.1815,,,70,53,13.25,373.649,269.304,0.1815
322.22,268.996,0.1815,um,Spot,Position,53,1000111048,112028,fill,111049,53,13.25,322.22,268.996,0.1815,,,69,53,13.25,481.432,269.267,0.1815
373.649,269.304,0.1815,um,Spot,Position,53,1000000069,112029,fill,70,53,13.25,373.649,269.304,0.1815,,,1607,53,13.25,202.896,269.47,0.1815
481.432,269.267,0.1815,um,Spot,Position,53,1000000068,112030,fill,69,53,13.25,481.432,269.267,0.1815,,,94277,53,13.25,318.423,269.825,0.1815
202.896,269.47,0.1815,um,Spot,Position,53,1000001606,112031,fill,1607,53,13.25,202.896,269.47,0.1815,,,108574,53,13.25,180.201,270.7,0.1815
318.423,269.825,0.1815,um,Spot,Position,53,1000094276,112032,fill,94277,53,13.25,318.423,269.825,0.1815,,,85,53,13.25,491.9,272.374,0.1815
180.201,270.7,0.1815,um,Spot,Position,53,1000108573,112033,fill,108574,53,13.25,180.201,270.7,0.1815,,,87345,53,13.25,173.481,272.8,0.1815
491.9,272.374,0.1815,um,Spot,Position,53,1000000084,112034,fill,85,53,13.25,491.9,272.374,0.1815,,,90,53,13.25,382.999,272.658,0.1815
173.481,272.8,0.1815,um,Spot,Position,53,1000087344,112035,fill,87345,53,13.25,173.481,272.8,0.1815,,,91778,53,13.25,198.821,273.226,0.1815
382.999,272.658,0.1815,um,Spot,Position,53,1000000089,112036,fill,90,53,13.25,382.999,272.658,0.1815,,,245,53,13.25,473.163,273.506,0.1815
198.821,273.226,0.1815,um,Spot,Position,53,1000091777,112037,fill,91778,53,13.25,198.821,273.226,0.1815,,,94,53,13.25,339.033,274.045,0.1815
473.163,273.506,0.1815,um,Spot,Position,53,1000000244,112038,fill,245,53,13.25,473.163,273.506,0.1815,,,95,53,13.25,439.642,274.532,0.1815
339.033,274.045,0.1815,um,Spot,Position,53,1000000093,112039,fill,94,53,13.25,339.033,274.045,0.1815,,,87872,53,13.25,482,274.577,0.1815
439.642,274.532,0.1815,um,Spot,Position,53,1000000094,112040,fill,95,53,13.25,439.642,274.532,0.1815,,,102136,53,13.25,398.736,274.852,0.1815
482,274.577,0.1815,um,Spot,Position,53,1000087871,112041,fill,87872,53,13.25,482,274.577,0.1815,,,118,53,13.25,186.82,278.696,0.1815
398.736,274.852,0.1815,um,Spot,Position,53,1000102135,112042,fill,102136,53,13.25,398.736,274.852,0.1815,,,127,53,13.25,294.472,279.345,0.1815
186.82,278.696,0.1815,um,Spot,Position,53,1000000117,112043,fill,118,53,13.25,186.82,278.696,0.1815,,,102149,53,13.25,259.147,279.518,0.1815
294.472,279.345,0.1815,um,Spot,Position,53,1000000126,112044,fill,127,53,13.25,294.472,279.345,0.1815,,,105135,53,13.25,477.982,279.997,0.1815
259.147,279.518,0.1815,um,Spot,Position,53,1000102148,112045,fill,102149,53,13.25,259.147,279.518,0.1815,,,111080,53,13.25,253.978,280.356,0.1815
477.982,279.997,0.1815,um,Spot,Position,53,1000105134,112046,fill,105135,53,13.25,477.982,279.997,0.1815,,,132,53,13.25,439.462,280.636,0.1815
253.978,280.356,0.1815,um,Spot,Position,53,1000111079,112047,fill,111080,53,13.25,253.978,280.356,0.1815,,,133,53,13.25,207.455,281.229,0.1815
439.462,280.636,0.1815,um,Spot,Position,53,1000000131,112048,fill,132,53,13.25,439.462,280.636,0.1815,,,106085,53,13.25,279.086,281.371,0.1815
207.455,281.229,0.1815,um,Spot,Position,53,1000000132,112049,fill,133,53,13.25,207.455,281.229,0.1815,,,144,53,13.25,423.981,282.822,0.1815
279.086,281.371,0.1815,um,Spot,Position,53,1000106084,112050,fill,106085,53,13.25,279.086,281.371,0.1815,,,159,53,13.25,458.437,283.299,0.1815
423.981,282.822,0.1815,um,Spot,Position,53,1000000143,112051,fill,144,53,13.25,423.981,282.822,0.1815,,,153,53,13.25,390.436,284.173,0.1815
458.437,283.299,0.1815,um,Spot,Position,53,1000000158,112052,fill,159,53,13.25,458.437,283.299,0.1815,,,147,53,13.25,264.71,284.413,0.1815
390.436,284.173,0.1815,um,Spot,Position,53,1000000152,112053,fill,153,53,13.25,390.436,284.173,0.1815,,,155,53,13.25,304.905,284.843,0.1815
264.71,284.413,0.1815,um,Spot,Position,53,1000000146,112054,fill,147,53,13.25,264.71,284.413,0.1815,,,104135,53,13.25,370.042,284.64,0.1815
